3.2502E+11,17-04-2024 19:04,1.7286,82.97597,,B,2025.0N,-1.00E+34,2024,4,17,19,4,21,33.7088,30.6864,30.04,1009.803,1008.83,34.6034,1007.9,4415.071,548.8568,-1.00E+34,425.9392,1,2
3.2502E+11,17-04-2024 19:07,1.73382,82.97218,,B,2025.0N,-1.00E+34,2024,4,17,19,7,27,33.7097,30.6667,30.03,1009.803,1008.88,34.6034,1007.9,4415.224,548.1468,-1.00E+34,425.5426,1,2
3.2502E+11,17-04-2024 19:10,1.73898,82.96846,,B,2025.0N,-1.00E+34,2024,4,17,19,10,33,33.7011,30.6588,30.02,1009.703,1008.96,34.6034,1007.9,4415.295,547.446,-1.00E+34,425.6111,1,2
3.2502E+11,17-04-2024 19:13,1.74422,82.96475,,B,2025.0N,-1.00E+34,2024,4,17,19,13,39,33.7007,30.6504,30.01,1009.503,1008.75,34.6034,1007.9,4415.271,546.7373,-1.00E+34,425.2639,1,2
3.2502E+11,17-04-2024 19:16,1.74946,82.96103,,B,2025.0N,-1.00E+34,2024,4,17,19,16,45,33.6935,30.6532,30.01,1009.703,1008.89,34.6034,1007.9,4415.181,546.0278,-1.00E+34,425.4577,1,2
3.2502E+11,17-04-2024 19:19,1.75471,82.95721,,B,2025.0N,-1.00E+34,2024,4,17,19,19,51,33.7246,30.6418,30.01,1009.703,1008.89,34.6034,1007.9,4414.855,545.312,-1.00E+34,425.0887,1,2
3.2502E+11,17-04-2024 19:22,1.75998,82.95334,,B,2025.0N,-1.00E+34,2024,4,17,19,22,57,33.7405,30.6677,30.01,1009.403,1008.83,34.6034,1007.9,4414.026,544.5914,-1.00E+34,426.0628,1,2
3.2502E+11,17-04-2024 19:26,1.76513,82.94954,,B,2025.0N,-1.00E+34,2024,4,17,19,26,4,33.7413,30.6739,30.02,1009.403,1008.69,34.6034,1007.9,4412.918,543.8859,-1.00E+34,426.4057,1,2
3.2502E+11,17-04-2024 19:29,1.77031,82.94578,,B,2025.0N,-1.00E+34,2024,4,17,19,29,10,33.7284,30.6794,30.03,1009.503,1008.83,34.6034,1007.9,4412.682,543.1791,-1.00E+34,426.4821,1,2
3.2502E+11,17-04-2024 19:32,1.77551,82.94202,,B,2025.0N,-1.00E+34,2024,4,17,19,32,37,33.7709,30.7337,30.07,1009.402,1008.7,34.6034,1007.9,4411.946,542.47,-1.00E+34,427.1691,1,2
3.2502E+11,17-04-2024 19:35,1.78127,82.93773,,B,2025.0N,-1.00E+34,2024,4,17,19,35,43,33.846,30.8369,30.17,1009.502,1008.79,34.6034,1007.9,4410.603,541.6778,-1.00E+34,429.0746,1,2
3.2502E+11,17-04-2024 19:38,1.78646,82.93385,,B,2025.0N,-1.00E+34,2024,4,17,19,38,49,33.85,30.957,30.25,1009.201,1008.45,34.6034,1007.9,4410.178,540.963,-1.00E+34,431.7061,1,2
3.2502E+11,17-04-2024 19:41,1.79159,82.92999,,B,2025.0N,-1.00E+34,2024,4,17,19,41,55,33.8405,30.9704,30.26,1009.101,1008.36,34.6034,1007.9,4410.122,540.2549,-1.00E+34,432.7606,1,2
3.2502E+11,17-04-2024 19:45,1.79669,82.92614,,B,2025.0N,-1.00E+34,2024,4,17,19,45,1,33.8348,30.9679,30.26,1009.201,1008.26,34.6034,1007.9,4409.574,539.55,-1.00E+34,432.8905,1,2
3.2502E+11,17-04-2024 19:48,1.80178,82.92227,,B,2025.0N,-1.00E+34,2024,4,17,19,48,7,33.8236,30.9098,30.23,1009.101,1008.25,34.6034,1007.9,4408.538,538.8448,-1.00E+34,432.1053,1,2
3.2502E+11,17-04-2024 19:51,1.80687,82.91842,,B,2025.0N,-1.00E+34,2024,4,17,19,51,13,33.8055,30.8475,30.18,1009.101,1008.35,34.6034,1007.9,4407.003,538.1402,-1.00E+34,430.7947,1,2
3.2502E+11,17-04-2024 19:54,1.81196,82.91464,,B,2025.0N,-1.00E+34,2024,4,17,19,54,19,33.8,30.824,30.16,1008.701,1008.17,34.6034,1007.9,4405.359,537.4387,-1.00E+34,429.4528,1,2
3.2502E+11,17-04-2024 19:57,1.81705,82.91086,,B,2025.0N,-1.00E+34,2024,4,17,19,57,25,33.7968,30.8094,30.15,1009.101,1008.09,34.6034,1007.9,4404.011,536.7369,-1.00E+34,428.7647,1,2
3.2502E+11,17-04-2024 20:00,1.82217,82.90708,,B,2025.0N,-1.00E+34,2024,4,17,20,0,31,33.7959,30.8181,30.15,1008.701,1008.04,34.6034,1007.9,4404.111,536.0317,-1.00E+34,428.4555,1,2
3.2502E+11,17-04-2024 20:03,1.82733,82.90323,,B,2025.0N,-1.00E+34,2024,4,17,20,3,37,33.795,30.8214,30.15,1008.701,1008.12,34.6034,1007.9,4404.005,535.3187,-1.00E+34,428.5223,1,2
3.2502E+11,17-04-2024 20:06,1.83254,82.89935,,B,2025.0N,-1.00E+34,2024,4,17,20,6,43,33.7972,30.8158,30.15,1008.801,1008.32,34.6034,1007.9,4403.68,534.5988,-1.00E+34,428.3684,1,2
3.2502E+11,17-04-2024 20:09,1.83776,82.89551,,B,2025.0N,-1.00E+34,2024,4,17,20,9,49,33.7942,30.8116,30.14,1008.801,1008.11,34.6034,1007.9,4403.133,533.8857,-1.00E+34,428.2914,1,2
3.2502E+11,17-04-2024 20:13,1.84299,82.89172,,B,2025.0N,-1.00E+34,2024,4,17,20,13,15,33.7865,30.8053,30.14,1008.701,1007.84,34.6034,1007.9,4402.365,533.1749,-1.00E+34,427.6708,1,2
3.2502E+11,17-04-2024 20:16,1.84878,82.88754,,B,2025.0N,-1.00E+34,2024,4,17,20,16,21,33.7861,30.7903,30.13,1008.801,1007.69,34.6034,1007.9,4401.265,532.3884,-1.00E+34,427.0976,1,2
3.2502E+11,17-04-2024 20:19,1.85397,82.88375,,B,2025.0N,-1.00E+34,2024,4,17,20,19,27,33.7844,30.7789,30.12,1008.701,1007.92,34.6034,1007.9,4400.538,531.6807,-1.00E+34,426.8685,1,2
3.2502E+11,17-04-2024 20:22,1.85921,82.87999,,B,2025.0N,-1.00E+34,2024,4,17,20,22,33,33.7814,30.7713,30.11,1008.601,1008.01,34.6034,1007.9,4400.365,530.9693,-1.00E+34,426.5113,1,2
3.2502E+11,17-04-2024 21:20,1.95045,82.81568,,B,2025.0N,-1.00E+34,2024,4,17,21,20,37,33.7779,30.7572,30.09,1008.4,1007.4,34.6034,1007.9,4388.918,518.6932,-1.00E+34,424.2894,1,2
3.2502E+11,17-04-2024 21:23,1.9634,82.80673,,B,2025.0N,-1.00E+34,2024,4,17,21,23,43,33.7784,30.7563,30.09,1008.3,1007.54,34.6034,1007.9,4386.348,516.9927,-1.00E+34,424.102,1,2
3.2502E+11,17-04-2024 21:26,1.96865,82.80325,,B,2025.0N,-1.00E+34,2024,4,17,21,26,49,33.7744,30.7508,30.09,1008.3,1007.57,34.6034,1007.9,4385.193,516.3094,-1.00E+34,423.8181,1,2
3.2502E+11,17-04-2024 21:29,1.9738,82.79955,,B,2025.0N,-1.00E+34,2024,4,17,21,29,55,33.765,30.7425,30.08,1008.601,1008.11,34.6034,1007.9,4383.983,515.6259,-1.00E+34,423.9143,1,2
3.2502E+11,17-04-2024 21:33,1.979,82.79578,,B,2025.0N,-1.00E+34,2024,4,17,21,33,22,33.7456,30.7366,30.07,1008.801,1007.67,34.6034,1007.9,4382.69,514.934,-1.00E+34,423.3812,1,2
3.2502E+11,17-04-2024 21:36,1.98484,82.79154,,B,2025.0N,-1.00E+34,2024,4,17,21,36,28,33.7478,30.7219,30.06,1008.701,1007.74,34.6034,1007.9,4381.334,514.1562,-1.00E+34,422.9304,1,2
3.2502E+11,17-04-2024 21:39,1.9902,82.78781,,B,2025.0N,-1.00E+34,2024,4,17,21,39,34,33.749,30.7134,30.05,1008.401,1007.52,34.6034,1007.9,4380.5,513.4492,-1.00E+34,422.6341,1,2
3.2502E+11,17-04-2024 21:42,1.99549,82.78395,,B,2025.0N,-1.00E+34,2024,4,17,21,42,40,33.7405,30.7169,30.05,1008.401,1007.79,34.6034,1007.9,4379.592,512.7431,-1.00E+34,422.5915,1,2
3.2502E+11,17-04-2024 21:45,2.00078,82.78005,,B,2025.0N,-1.00E+34,2024,4,17,21,45,46,33.7367,30.7451,30.06,1008.401,1007.58,34.4951,1007.9,4378.719,512.0348,-1.00E+34,423.0682,1,2
3.2502E+11,17-04-2024 21:48,2.00605,82.77615,,B,2025.0N,-1.00E+34,2024,4,17,21,48,52,33.7522,30.7585,30.08,1008.3,1007.43,34.4951,1007.9,4377.999,511.3282,-1.00E+34,423.31,1,2
3.2502E+11,17-04-2024 21:51,2.01143,82.77234,,B,2025.0N,-1.00E+34,2024,4,17,21,51,58,33.7641,30.7617,30.05,1008.401,1007.7,34.4951,1007.9,4377.421,510.6141,-1.00E+34,424.2404,1,2
3.2502E+11,17-04-2024 21:55,2.01674,82.76867,,B,2025.0N,-1.00E+34,2024,4,17,21,55,4,33.7782,30.7826,30.05,1008.301,1007.4,34.4951,1007.9,4376.989,509.913,-1.00E+34,424.8097,1,2
3.2502E+11,17-04-2024 21:58,2.02195,82.76523,,B,2025.0N,-1.00E+34,2024,4,17,21,58,11,33.7862,30.783,30.05,1008,1007.42,34.4951,1007.9,4376.221,509.232,-1.00E+34,425.2824,1,2
3.2502E+11,17-04-2024 22:01,2.02698,82.76199,,B,2025.0N,-1.00E+34,2024,4,17,22,1,16,33.7816,30.7808,30.05,1008.401,1007.57,34.4951,1007.9,4375.54,508.5779,-1.00E+34,425.5429,1,2
3.2502E+11,17-04-2024 22:04,2.03213,82.75866,,B,2025.0N,-1.00E+34,2024,4,17,22,4,23,33.787,30.7757,30.05,1008.301,1007.56,34.4951,1007.9,4374.903,507.9074,-1.00E+34,425.536,1,2
3.2502E+11,17-04-2024 22:07,2.03728,82.75521,,B,2025.0N,-1.00E+34,2024,4,17,22,7,29,33.7892,30.7797,30.06,1008.401,1007.87,34.4951,1007.9,4374.333,507.2311,-1.00E+34,425.739,1,2
3.2502E+11,17-04-2024 22:10,2.04248,82.75154,,B,2025.0N,-1.00E+34,2024,4,17,22,10,35,33.8017,30.7981,30.1,1008.801,1008.13,34.4951,1007.9,4373.831,506.5394,-1.00E+34,425.7753,1,2
3.2502E+11,17-04-2024 22:14,2.04764,82.74789,,B,2025.0N,-1.00E+34,2024,4,17,22,14,1,33.8053,30.8249,30.14,1008.901,1008.22,34.4951,1007.9,4373.165,505.8524,-1.00E+34,426.4858,1,2
3.2502E+11,17-04-2024 22:17,2.05345,82.74368,,B,2025.0N,-1.00E+34,2024,4,17,22,17,7,33.7807,30.8402,30.16,1008.901,1008.28,34.4951,1007.9,4372.453,505.074,-1.00E+34,426.6792,1,2
3.2502E+11,17-04-2024 22:20,2.05867,82.73983,,B,2025.0N,-1.00E+34,2024,4,17,22,20,13,33.7834,30.8283,30.15,1008.701,1008.17,34.4951,1007.9,4372.028,504.3711,-1.00E+34,426.3497,1,2
3.2502E+11,17-04-2024 22:23,2.06396,82.73594,,B,2025.0N,-1.00E+34,2024,4,17,22,23,19,33.7849,30.8272,30.15,1008.701,1008.26,34.4951,1007.9,4371.672,503.659,-1.00E+34,426.0349,1,2
3.2502E+11,17-04-2024 22:26,2.0693,82.73202,,B,2025.0N,-1.00E+34,2024,4,17,22,26,25,33.7687,30.8182,30.13,1008.701,1007.9,34.4951,1007.9,4371.388,502.94,-1.00E+34,425.8137,1,2
3.2502E+11,17-04-2024 22:29,2.07462,82.72813,,B,2025.0N,-1.00E+34,2024,4,17,22,29,31,33.761,30.8056,30.12,1008.701,1007.8,34.4951,1007.9,4371.18,502.2241,-1.00E+34,425.2128,1,2
3.2502E+11,17-04-2024 22:32,2.07999,82.72416,,B,2025.0N,-1.00E+34,2024,4,17,22,32,37,33.7533,30.8065,30.12,1008.701,1008.02,34.4951,1007.9,4371.045,501.4991,-1.00E+34,424.9938,1,2
3.2502E+11,17-04-2024 22:35,2.08535,82.72017,,B,2025.0N,-1.00E+34,2024,4,17,22,35,43,33.7585,30.806,30.13,1008.701,1008.1,34.4951,1007.9,4371.134,500.7738,-1.00E+34,424.7045,1,2
3.2502E+11,17-04-2024 22:38,2.09074,82.71629,,B,2025.0N,-1.00E+34,2024,4,17,22,38,50,33.7638,30.8017,30.13,1008.701,1007.96,34.4951,1007.9,4371.429,500.0502,-1.00E+34,424.3714,1,2
3.2502E+11,17-04-2024 22:41,2.09619,82.71243,,B,2025.0N,-1.00E+34,2024,4,17,22,41,56,33.7643,30.7987,30.12,1008.601,1007.72,34.4951,1007.9,4371.477,499.3209,-1.00E+34,424.5862,1,2
3.2502E+11,17-04-2024 22:45,2.10157,82.70862,,B,2025.0N,-1.00E+34,2024,4,17,22,45,2,33.758,30.7871,30.11,1008.4,1007.86,34.4951,1007.9,4371.302,498.6007,-1.00E+34,424.4913,1,2
3.2502E+11,17-04-2024 22:48,2.10698,82.7049,,B,2025.0N,-1.00E+34,2024,4,17,22,48,8,33.7427,30.7676,30.1,1008.4,1007.54,34.4951,1007.9,4370.916,497.8812,-1.00E+34,423.7226,1,2
3.2502E+11,17-04-2024 22:51,2.11247,82.70127,,B,2025.0N,-1.00E+34,2024,4,17,22,51,14,33.7296,30.7407,30.08,1008.3,1007.29,34.4951,1007.9,4370.325,497.1573,-1.00E+34,422.6281,1,2
3.2502E+11,17-04-2024 22:54,2.11786,82.69768,,B,2025.0N,-1.00E+34,2024,4,17,22,54,40,33.6698,30.7336,30.07,1008.3,1007.45,34.4951,1007.9,4369.797,496.4451,-1.00E+34,422.1898,1,2
3.2502E+11,17-04-2024 22:57,2.12377,82.69375,,B,2025.0N,-1.00E+34,2024,4,17,22,57,46,33.6191,30.7225,30.05,1008.301,1007.39,34.4951,1007.9,4370.153,495.664,-1.00E+34,421.2147,1,2
3.2502E+11,17-04-2024 23:00,2.12905,82.69022,,B,2025.0N,-1.00E+34,2024,4,17,23,0,52,33.6245,30.7121,30.04,1008.301,1007.4,34.4951,1007.9,4370.468,494.965,-1.00E+34,420.0824,1,2
3.2502E+11,17-04-2024 23:03,2.13427,82.68673,,B,2025.0N,-1.00E+34,2024,4,17,23,3,58,33.6357,30.7156,30.05,1008.401,1007.66,34.4951,1007.9,4370.78,494.2736,-1.00E+34,419.9444,1,2
3.2502E+11,17-04-2024 23:07,2.1395,82.68334,,B,2025.0N,-1.00E+34,2024,4,17,23,7,4,33.6885,30.7229,30.06,1008.301,1007.78,34.4951,1007.9,4371.111,493.5855,-1.00E+34,420.2965,1,2
3.2502E+11,17-04-2024 23:10,2.1447,82.67986,,B,2025.0N,-1.00E+34,2024,4,17,23,10,10,33.7329,30.7546,30.08,1008.3,1007.48,34.4951,1007.9,4371.345,492.8959,-1.00E+34,421.1715,1,2
3.2502E+11,17-04-2024 23:13,2.14991,82.67629,,B,2025.0N,-1.00E+34,2024,4,17,23,13,16,33.7386,30.7599,30.09,1008.3,1007.63,34.4951,1007.9,4371.298,492.2009,-1.00E+34,421.9248,1,2
3.2502E+11,17-04-2024 23:16,2.15502,82.67274,,B,2025.0N,-1.00E+34,2024,4,17,23,16,22,33.7078,30.7404,30.07,1008.601,1007.74,34.4951,1007.9,4372.264,491.5166,-1.00E+34,421.9092,1,2
3.2502E+11,17-04-2024 23:19,2.16022,82.66916,,B,2025.0N,-1.00E+34,2024,4,17,23,19,28,33.6994,30.7232,30.05,1008.401,1007.74,34.4951,1007.9,4373.277,490.8214,-1.00E+34,421.1895,1,2
3.2502E+11,17-04-2024 23:22,2.16539,82.66552,,B,2025.0N,-1.00E+34,2024,4,17,23,22,34,33.7023,30.7221,30.06,1008.301,1007.74,34.4951,1007.9,4374.265,490.1262,-1.00E+34,420.5299,1,2
3.2502E+11,17-04-2024 23:25,2.17047,82.66187,,B,2025.0N,-1.00E+34,2024,4,17,23,25,40,33.7134,30.7682,30.08,1008.4,1007.65,34.4951,1007.9,4375.218,489.4449,-1.00E+34,421.019,1,2
3.2502E+11,17-04-2024 23:28,2.1756,82.6582,,B,2025.0N,-1.00E+34,2024,4,17,23,28,46,33.7492,30.7928,30.1,1008.3,1007.62,34.4951,1007.9,4376.184,488.7591,-1.00E+34,421.9473,1,2
3.2502E+11,17-04-2024 23:31,2.18075,82.65446,,B,2025.0N,-1.00E+34,2024,4,17,23,31,52,33.7564,30.7888,30.11,1008.3,1007.56,34.4951,1007.9,4377.14,488.0676,-1.00E+34,422.2713,1,2
3.2502E+11,17-04-2024 23:35,2.18597,82.65077,,B,2025.0N,-1.00E+34,2024,4,17,23,35,19,33.7579,30.7776,30.09,1008.3,1007.48,34.4951,1007.9,4377.95,487.371,-1.00E+34,422.6168,1,2
3.2502E+11,17-04-2024 23:38,2.19169,82.64661,,B,2025.0N,-1.00E+34,2024,4,17,23,38,25,33.7683,30.7632,30.04,1008.301,1007.48,34.4951,1007.9,4378.236,486.6019,-1.00E+34,423.0959,1,2
3.2502E+11,17-04-2024 23:41,2.19681,82.64283,,B,2025.0N,-1.00E+34,2024,4,17,23,41,31,33.7676,30.7624,30.04,1008.401,1007.55,34.4951,1007.9,4378.553,485.9104,-1.00E+34,422.9329,1,2
3.2502E+11,17-04-2024 23:44,2.20195,82.63906,,B,2025.0N,-1.00E+34,2024,4,17,23,44,37,33.7653,30.7508,30.02,1008.401,1007.92,34.4951,1007.9,4379.089,485.2169,-1.00E+34,423.1086,1,2
3.2502E+11,17-04-2024 23:47,2.20707,82.6353,,B,2025.0N,-1.00E+34,2024,4,17,23,47,44,33.7689,30.742,30.01,1008.301,1007.72,34.4951,1007.9,4379.831,484.5255,-1.00E+34,422.8325,1,2
3.2502E+11,17-04-2024 23:50,2.21223,82.63149,,B,2025.0N,-1.00E+34,2024,4,17,23,50,50,33.7772,30.7489,30.02,1008.301,1007.68,34.4951,1007.9,4380.783,483.8274,-1.00E+34,422.5896,1,2
3.2502E+11,17-04-2024 23:53,2.21741,82.62782,,B,2025.0N,-1.00E+34,2024,4,17,23,53,56,33.7818,30.7774,30.05,1008.301,1007.43,34.4951,1007.9,4381.765,483.1334,-1.00E+34,422.7001,1,2
3.2502E+11,17-04-2024 23:57,2.22258,82.62415,,B,2025.0N,-1.00E+34,2024,4,17,23,57,2,33.7796,30.7935,30.06,1008.401,1007.53,34.4951,1007.9,4381.737,482.4401,-1.00E+34,423.1963,1,2
3.2502E+11,18-04-2024 00:00,2.2277,82.62053,,B,2025.0N,-1.00E+34,2024,4,18,0,0,8,33.7774,30.7888,30.05,1008.301,1007.65,34.4951,1009.5,4382.115,481.7537,-1.00E+34,423.6138,1,2
3.2502E+11,18-04-2024 00:03,2.23277,82.61691,,B,2025.0N,-1.00E+34,2024,4,18,0,3,14,33.7674,30.7729,30.06,1008.301,1007.64,34.4951,1009.5,4382.881,481.072,-1.00E+34,423.1704,1,2
3.2502E+11,18-04-2024 00:06,2.23786,82.61322,,B,2025.0N,-1.00E+34,2024,4,18,0,6,20,33.7664,30.7519,30.07,1008.401,1007.46,34.4951,1009.5,4381.867,480.3847,-1.00E+34,422.2453,1,2
3.2502E+11,18-04-2024 00:09,2.24292,82.60947,,B,2025.0N,-1.00E+34,2024,4,18,0,9,26,33.7684,30.749,30.07,1008.401,1007.78,34.4951,1009.5,4380.798,479.6972,-1.00E+34,422.2176,1,2
3.2502E+11,18-04-2024 00:12,2.24803,82.60575,,B,2025.0N,-1.00E+34,2024,4,18,0,12,32,33.7695,30.7485,30.07,1008.401,1007.57,34.4951,1009.5,4379.899,479.0056,-1.00E+34,422.038,1,2
3.2502E+11,18-04-2024 00:15,2.25319,82.60201,,B,2025.0N,-1.00E+34,2024,4,18,0,15,59,33.778,30.7438,30.06,1008.601,1007.7,34.4951,1009.5,4377.86,478.3077,-1.00E+34,422.0432,1,2
3.2502E+11,18-04-2024 00:19,2.25893,82.59794,,B,2025.0N,-1.00E+34,2024,4,18,0,19,5,33.7774,30.7442,30.06,1008.601,1008.05,34.4951,1009.5,4375.125,477.5351,-1.00E+34,422.3408,1,2
3.2502E+11,18-04-2024 00:22,2.26418,82.59431,,B,2025.0N,-1.00E+34,2024,4,18,0,22,11,33.7747,30.7472,30.06,1008.601,1007.74,34.4951,1009.5,4373.035,476.8324,-1.00E+34,421.9579,1,2
3.2502E+11,18-04-2024 00:25,2.26941,82.59074,,B,2025.0N,-1.00E+34,2024,4,18,0,25,17,33.7807,30.7477,30.06,1008.601,1007.93,34.4951,1009.5,4371.314,476.1342,-1.00E+34,421.9106,1,2
3.2502E+11,18-04-2024 01:01,2.32344,82.55286,,B,2025.0N,-1.00E+34,2024,4,18,1,1,47,33.792,30.7452,30.07,1009.402,1008.59,34.4951,1009.5,4353.547,468.8514,-1.00E+34,422.8642,1,2
3.2502E+11,18-04-2024 01:04,2.33605,82.54381,,B,2025.0N,-1.00E+34,2024,4,18,1,4,53,33.7996,30.7465,30.07,1009.502,1008.74,34.4951,1009.5,4352.784,467.1357,-1.00E+34,422.6416,1,2
3.2502E+11,18-04-2024 01:07,2.34138,82.54005,,B,2025.0N,-1.00E+34,2024,4,18,1,7,59,33.8224,30.7527,30.08,1009.502,1008.65,34.4951,1009.5,4352.557,466.4129,-1.00E+34,422.7005,1,2
3.2502E+11,18-04-2024 01:11,2.34665,82.53637,,B,2025.0N,-1.00E+34,2024,4,18,1,11,5,33.8276,30.7782,30.09,1009.502,1008.74,34.4951,1009.5,4352.264,465.6997,-1.00E+34,423.4387,1,2
3.2502E+11,18-04-2024 01:14,2.35186,82.53261,,B,2025.0N,-1.00E+34,2024,4,18,1,14,11,33.8326,30.7892,30.11,1009.703,1008.86,34.4951,1009.5,4351.796,464.9884,-1.00E+34,423.5472,1,2
3.2502E+11,18-04-2024 01:17,2.35707,82.52877,,B,2025.0N,-1.00E+34,2024,4,18,1,17,17,33.843,30.8011,30.12,1009.702,1009,34.4951,1009.5,4351.264,464.2728,-1.00E+34,423.9523,1,2
3.2502E+11,18-04-2024 01:20,2.36222,82.52485,,B,2025.0N,-1.00E+34,2024,4,18,1,20,23,33.8488,30.8301,30.14,1009.702,1008.83,34.4951,1009.5,4350.951,463.559,-1.00E+34,424.3027,1,2
3.2502E+11,18-04-2024 01:23,2.36746,82.5209,,B,2025.0N,-1.00E+34,2024,4,18,1,23,29,33.8525,30.8383,30.11,1009.502,1008.73,34.4951,1009.5,4350.855,462.8342,-1.00E+34,425.1942,1,2
3.2502E+11,18-04-2024 01:26,2.37278,82.51702,,B,2025.0N,-1.00E+34,2024,4,18,1,26,36,33.863,30.8371,30.09,1009.703,1008.95,34.4951,1009.5,4350.978,462.1043,-1.00E+34,425.4309,1,2
3.2502E+11,18-04-2024 01:29,2.37815,82.5132,,B,2025.0N,-1.00E+34,2024,4,18,1,29,42,33.8686,30.8507,30.1,1009.903,1009.09,34.4951,1009.5,4350.792,461.3717,-1.00E+34,425.4613,1,2
3.2502E+11,18-04-2024 01:32,2.3835,82.50931,,B,2025.0N,-1.00E+34,2024,4,18,1,32,48,33.8718,30.856,30.11,1009.903,1008.63,34.4951,1009.5,4350.521,460.6373,-1.00E+34,425.2039,1,2
3.2502E+11,18-04-2024 01:36,2.3888,82.50544,,B,2025.0N,-1.00E+34,2024,4,18,1,36,15,33.8713,30.8501,30.1,1009.903,1008.86,34.4951,1009.5,4349.125,459.9086,-1.00E+34,425.5284,1,2
3.2502E+11,18-04-2024 01:39,2.3947,82.50107,,B,2025.0N,-1.00E+34,2024,4,18,1,39,21,33.8757,30.8477,30.1,1009.703,1008.87,34.4951,1009.5,4347.655,459.0939,-1.00E+34,425.4847,1,2
3.2502E+11,18-04-2024 01:42,2.4,82.49709,,B,2025.0N,-1.00E+34,2024,4,18,1,42,27,33.8786,30.8462,30.11,1009.703,1008.8,34.4951,1009.5,4346.413,458.3809,-1.00E+34,425.0728,1,2
3.2502E+11,18-04-2024 01:45,2.40539,82.49331,,B,2025.0N,-1.00E+34,2024,4,18,1,45,33,33.8748,30.8433,30.1,1009.903,1008.86,34.4951,1009.5,4345.232,457.6745,-1.00E+34,425.2558,1,2
